#ZVView-data-copy:  30-May-2023 19:01:46
#=======================================
#
#name:   64-GD-155(N,G)64-GD-156,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0        66000         2000  # 1958,N.J.Pattenden       ## 21325019  #dY:3.0%   
   0.000150633      141.446 
   0.000150645       132.57 
    0.00015066       122.16 
   0.000150676        112.5 
   0.000150691      103.567 
   0.000150706      95.3331 
   0.000150722       87.767 
   0.000150737      80.8356 
   0.000150752      74.5018 
   0.000150768      68.7288 
   0.000150782      63.7909 
   0.000150797      59.2814 
   0.000150811      55.1685 
   0.000150825      51.4226 
    0.00015084       48.014 
   0.000150854      44.9151 
   0.000150868      42.0993 
   0.000150883       39.542 
   0.000150897      37.2192 
   0.000150912      35.1095 
   0.000150928      32.8905 
   0.000150943      31.1752 
   0.000150957      29.6144 
   0.000150972       28.193 
   0.000150986       26.897 
      0.000151      25.7139 
   0.000151022      24.1267 
   0.000151043      22.7352 
   0.000151065      21.5114 
   0.000151087      20.4316 
   0.000151108      19.4763 
    0.00015113      18.6292 
   0.000151151       17.877 
   0.000151178       17.069 
   0.000151204       16.371 
   0.000151231      15.7713 
   0.000151257      15.2611 
   0.000151284      14.8352 
    0.00015131      14.4905 
   0.000151336      14.2272 
   0.000151363      14.0478 
   0.000151389      13.9578 
   0.000151398       13.949 
   0.000151424       13.992 
    0.00015145      14.1456 
   0.000151467      14.3152 
   0.000151485      14.5454 
   0.000151507      14.9546 
   0.000151524      15.3405 
   0.000151541      15.8068 
   0.000151557      16.3617 
   0.000151574      17.0142 
   0.000151591      17.7739 
   0.000151607      18.6511 
   0.000151624      19.6563 
   0.000151641      20.8004 
   0.000151657      22.0946 
   0.000151674      23.5499 
   0.000151688      24.9151 
   0.000151705      26.7435 
   0.000151722      28.7717 
    0.00015174      31.0083 
   0.000151757      33.4602 
   0.000151774      36.1323 
   0.000151791      39.0264 
   0.000151808      42.1417 
   0.000151829      46.3048 
   0.000151848      50.3004 
   0.000151874      55.9882 
   0.000151905       63.584 
   0.000151947      74.0542 
   0.000152003      88.3212 
    0.00015203      94.8821 
   0.000152052      99.7572 
   0.000152074      104.188 
   0.000152099      108.522 
   0.000152123      112.044 
   0.000152148      114.679 
   0.000152165      115.895 
   0.000152186      116.702 
   0.000152199      116.816 
   0.000152219      116.429 
   0.000152238      115.378 
   0.000152263      113.134 
   0.000152288      109.927 
   0.000152314      105.601 
   0.000152342        99.86 
   0.000152364      94.9359 
     0.0001524      86.2048 
   0.000152492      62.1435 
   0.000152522      54.7606 
   0.000152547      48.8414 
   0.000152566      44.6633 
   0.000152585      40.7319 
   0.000152604      37.0604 
   0.000152619      34.3694 
   0.000152636      31.4807 
   0.000152654      28.8096 
   0.000152671      26.3519 
   0.000152683      24.6449 
   0.000152696      23.0512 
   0.000152709      21.5667 
   0.000152722      20.1872 
   0.000152735      18.9079 
   0.000152748      17.7243 
   0.000152761      16.5611 
   0.000152775      15.4947 
   0.000152789      14.5187 
   0.000152802      13.6271 
   0.000152816      12.8136 
    0.00015283      12.0725 
   0.000152844      11.3981 
   0.000152857       10.785 
   0.000152871      10.2279 
   0.000152885      9.72211 
   0.000152898      9.26307 
   0.000152912      8.84658 
   0.000152926      8.46866 
   0.000152946      7.96642 
   0.000152967      7.53218 
   0.000152986      7.18452 
   0.000153005      6.88008 
   0.000153023      6.61338 
   0.000153042      6.37979 
   0.000153061      6.17537 
    0.00015309      5.91651 
   0.000153118      5.70763 
   0.000153146      5.54276 
   0.000153175      5.41826 
   0.000153203      5.33248 
   0.000153231      5.28566 
    0.00015325        5.277 
   0.000153269      5.28753 
    0.00015329      5.32392 
   0.000153312      5.38867 
   0.000153333      5.48474 
   0.000153354      5.61563 
   0.000153374      5.77623 
   0.000153394      5.97578 
   0.000153415      6.21842 
   0.000153435      6.50849 
   0.000153455       6.8505 
   0.000153475      7.24895 
   0.000153495       7.7082 
   0.000153515      8.23228 
   0.000153536      8.82482 
   0.000153556      9.48853 
   0.000153577      10.2645 
   0.000153593      10.8831 
   0.000153616      11.8917 
   0.000153639      12.9939 
   0.000153662      14.1832 
   0.000153686      15.4494 
    0.00015372      17.4497 
   0.000153804      22.4701 
   0.000153841      24.4964 
   0.000153864      25.6712 
   0.000153892      26.8697 
   0.000153916      27.7606 
    0.00015394      28.4099 
   0.000153963       28.851 
   0.000153984      29.0563 
      0.000154       29.096 
   0.000154019      29.0068 
   0.000154041      28.7143 
   0.000154065      28.1758 
   0.000154089       27.445 
   0.000154116      26.3608 
   0.000154136      25.4536 
   0.000154167      23.8158 
   0.000154206      21.5403 
   0.000154293      16.2155 
   0.000154321      14.5858 
   0.000154349      13.0535 
   0.000154371      11.9812 
   0.000154392      10.9819 
   0.000154409       10.225 
   0.000154426      9.52006 
   0.000154443      8.86728 
    0.00015446       8.2662 
   0.000154477      7.71562 
   0.000154494      7.21395 
   0.000154511      6.75908 
   0.000154529      6.34867 
   0.000154546      5.98003 
   0.000154563      5.65045 
   0.000154582      5.31872 
   0.000154599      5.07597 
   0.000154615      4.86033 
   0.000154631       4.6695 
   0.000154647      4.50124 
   0.000154663      4.35347 
    0.00015468      4.22423 
   0.000154704      4.06115 
   0.000154728      3.93013 
   0.000154753      3.82638 
   0.000154777      3.74578 
   0.000154801      3.68492 
   0.000154834      3.62962 
    0.00015487      3.59693 
   0.000154906      3.58988 
   0.000154942      3.60484 
   0.000154979      3.63956 
   0.000155015      3.69288 
   0.000155051      3.76453 
   0.000155087      3.85502 
   0.000155124      3.96562 
   0.000155165      4.11818 
   0.000155196      4.25394 
   0.000155226      4.41079 
   0.000155257      4.59208 
   0.000155288      4.80216 
   0.000155319      5.04675 
    0.00015535      5.33326 
    0.00015537      5.55225 
   0.000155391      5.79776 
   0.000155412      6.07408 
   0.000155432      6.38635 
   0.000155453      6.74069 
   0.000155472      7.11613 
   0.000155491      7.54154 
    0.00015551      8.02506 
    0.00015553      8.57603 
   0.000155542       8.9861 
   0.000155555      9.43445 
   0.000155568      9.92505 
   0.000155581       10.462 
   0.000155594        11.05 
   0.000155607      11.6938 
   0.000155619      12.3989 
   0.000155632      13.1707 
   0.000155645      14.0154 
   0.000155658       14.939 
   0.000155671      15.9486 
   0.000155683      17.0508 
   0.000155696       18.253 
   0.000155709      19.5624 
   0.000155722      20.9869 
   0.000155735      22.5341 
   0.000155747      24.2117 
    0.00015576      26.0272 
   0.000155773      27.9887 
   0.000155786       30.103 
   0.000155801      32.8518 
   0.000155815      35.4975 
   0.000155829      38.3406 
   0.000155842      41.3869 
   0.000155856       44.641 
    0.00015587       48.106 
   0.000155883      51.7832 
   0.000155904      57.6951 
    0.00015592      62.7614 
   0.000155942      69.9602 
   0.000155964       77.629 
   0.000155991      87.7852 
    0.00015603      103.194 
   0.000156095      129.013 
   0.000156129      141.899 
    0.00015615      149.049 
   0.000156177       157.64 
   0.000156198      163.223 
   0.000156218      167.947 
   0.000156239       171.72 
   0.000156259      174.464 
   0.000156281      176.178 
     0.0001563      176.666 
   0.000156319      176.173 
   0.000156342       174.22 
    0.00015636      171.805 
   0.000156385      167.194 
   0.000156409      161.237 
   0.000156435      153.674 
   0.000156464      144.067 
   0.000156497      131.903 
   0.000156549      111.289 
   0.000156595      92.8045 
    0.00015662      83.4205 
   0.000156646      73.9483 
   0.000156664      67.8059 
   0.000156682       61.988 
     0.0001567      56.5152 
   0.000156718      51.3998 
   0.000156731      47.7463 
   0.000156747      43.8887 
   0.000156762      40.2964 
   0.000156777      36.9644 
   0.000156793      33.8854 
   0.000156808      31.0504 
   0.000156824       28.449 
   0.000156839      26.0695 
   0.000156851      24.3642 
   0.000156864      22.6708 
   0.000156877      21.1082 
   0.000156889      19.6687 
   0.000156902      18.3447 
   0.000156915      17.1288 
   0.000156928      16.0131 
   0.000156941      14.9908 
   0.000156953      14.0547 
   0.000156966      13.1985 
   0.000156979      12.4155 
   0.000156991      11.7571 
   0.000157006       10.994 
   0.000157021      10.3073 
   0.000157036      9.68898 
   0.000157051      9.13206 
   0.000157065      8.63002 
    0.00015708        8.177 
   0.000157095      7.76769 
    0.00015711       7.3973 
   0.000157125      7.06154 
    0.00015714      6.75662 
   0.000157163      6.34969 
   0.000157185      5.99462 
   0.000157207      5.68319 
   0.000157233      5.37198 
   0.000157254      5.14332 
   0.000157276      4.93833 
   0.000157308      4.66822 
    0.00015734       4.4353 
   0.000157372      4.23283 
   0.000157404      4.05562 
   0.000157436      3.89964 
   0.000157479      3.71934 
   0.000157521      3.56546 
   0.000157564      3.43363 
   0.000157612      3.30756 
    0.00015766      3.20152 
   0.000157708      3.11267 
   0.000157756      3.03879 
    0.00015782      2.96059 
   0.000157884      2.90277 
   0.000157948      2.86302 
   0.000158012       2.8397 
   0.000158076       2.8317 
   0.000158153      2.84135 
    0.00015823      2.87159 
   0.000158306      2.92276 
   0.000158383      2.99597 
   0.000158441      3.06647 
   0.000158498      3.15163 
   0.000158556      3.25304 
   0.000158613      3.37272 
   0.000158671      3.51332 
   0.000158712      3.63048 
   0.000158757      3.77362 
   0.000158803      3.93622 
   0.000158848      4.12148 
   0.000158893      4.33347 
   0.000158938      4.57745 
   0.000158972      4.78557 
   0.000159006      5.01939 
    0.00015904      5.28381 
   0.000159068      5.52991 
   0.000159093      5.77524 
   0.000159118      6.04835 
   0.000159143       6.3542 
   0.000159168      6.69885 
   0.000159193      7.08982 
   0.000159219      7.53635 
   0.000159235      7.87045 
   0.000159252       8.2382 
   0.000159269      8.64421 
   0.000159285      9.09361 
   0.000159302      9.59229 
   0.000159319      10.1469 
   0.000159337      10.8002 
   0.000159354      11.5338 
   0.000159372      12.3587 
   0.000159389      13.2869 
   0.000159401      13.9699 
   0.000159413      14.7091 
   0.000159425      15.5092 
   0.000159436      16.3749 
   0.000159448      17.3114 
    0.00015946      18.3239 
   0.000159472       19.418 
   0.000159483      20.5993 
   0.000159495      21.8737 
   0.000159511      23.7468 
   0.000159523      25.3238 
   0.000159535      27.0235 
   0.000159548      28.8526 
    0.00015956      30.8179 
   0.000159572      32.9256 
   0.000159588      35.9693 
   0.000159605      39.2915 
   0.000159621       42.905 
   0.000159637      46.8195 
   0.000159655      51.5937 
   0.000159674      56.7649 
   0.000159692      62.3341 
    0.00015971      68.2951 
   0.000159729      74.6347 
   0.000159754      83.8959 
   0.000159782      95.1142 
   0.000159818      109.983 
   0.000159895      142.742 
   0.000159931       157.23 
   0.000159961      168.199 
   0.000159987      176.392 
   0.000160013      183.215 
   0.000160039        188.4 
   0.000160064      191.824 
   0.000160086      193.428 
   0.000160101      193.771 
   0.000160121      193.221 
   0.000160146      191.029 
   0.000160164      188.387 
    0.00016019      183.142 
   0.000160216      176.354 
   0.000160243      167.751 
   0.000160274      156.866 
   0.000160313      141.407 
   0.000160395      107.135 
    0.00016043      93.4163 
   0.000160453      84.8208 
   0.000160476      76.7661 
   0.000160494      70.8887 
   0.000160512      65.3987 
    0.00016053      60.3083 
   0.000160548      55.6237 
   0.000160567      51.3447 
    0.00016058       48.399 
   0.000160594      45.6756 
   0.000160607      43.1698 
   0.000160621      40.8764 
   0.000160634      38.8881 
   0.000160647      37.0805 
   0.000160659      35.4474 
   0.000160672      33.9831 
   0.000160685      32.6816 
   0.000160698      31.5372 
   0.000160711      30.5446 
   0.000160724      29.6987 
   0.000160737      28.9949 
    0.00016075      28.4293 
   0.000160763      27.9773 
   0.000160778      27.6484 
   0.000160793      27.4987 
   0.000160799      27.4883 
   0.000160814      27.5755 
   0.000160829      27.8409 
   0.000160844       28.287 
   0.000160859      28.9178 
   0.000160874      29.7392 
   0.000160889       30.759 
   0.000160905      31.9866 
    0.00016092       33.433 
   0.000160935      35.1166 
    0.00016095      37.0476 
   0.000160965      39.2423 
    0.00016098      41.7177 
   0.000160996      44.4926 
   0.000161011      47.5859 
   0.000161026      51.0178 
   0.000161041      54.8077 
   0.000161056      58.9764 
   0.000161072      63.5426 
   0.000161082      66.8166 
   0.000161097      72.0865 
   0.000161112      77.7992 
   0.000161127      83.9686 
   0.000161142      90.6043 
   0.000161158      97.7137 
   0.000161173      105.298 
   0.000161188      113.357 
   0.000161203       121.88 
   0.000161221      132.704 
